date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-02,09:44:14.848,75305,1633.04,1633.66,1632.86,1633.66,102588.5285390001,40413.841200002054,40413.841200002054
2023-09-02,09:45:36.889,75472,1633.66,1633.66,1633.35,1633.35,100037.77491800002,40475.08230000203,40475.08230000203
2023-09-02,09:46:42.471,75595,1633.35,1633.37,1633.35,1633.37,104181.43012400002,40538.86580000203,40538.86580000203
2023-09-02,09:47:03.127,75684,1633.38,1633.58,1633.38,1633.58,101421.92931200002,40600.95460000205,40600.95460000205
2023-09-02,09:47:34.184,75755,1633.57,1633.98,1633.57,1633.98,101808.84698800002,40663.268300002055,40663.268300002055
2023-09-02,09:47:52.298,75844,1633.99,1634.6,1633.99,1634.59,106198.26974499988,40728.25370000206,40728.25370000206
2023-09-02,09:48:06.730,75951,1634.59,1634.59,1633.83,1633.83,100291.14559299996,40789.61730000209,40789.61730000209
2023-09-02,09:49:00.130,76090,1633.82,1633.98,1633.46,1633.98,103554.145167,40853.00200000212,40853.00200000212
2023-09-02,09:50:02.126,76263,1633.99,1634.01,1633.54,1633.75,102076.57081599998,40915.48420000215,40915.48420000215
2023-09-02,09:51:35.929,76449,1633.75,1633.93,1633.33,1633.33,103113.23358799999,40978.60150000217,40978.60150000217
2023-09-02,09:52:04.238,76573,1633.33,1633.33,1632.77,1632.92,102952.47084300005,41041.64460000216,41041.64460000216
2023-09-02,09:52:04.238,76599,1632.92,1633.23,1632.92,1633.23,108062.19389000002,41107.815000002156,41107.815000002156
2023-09-02,09:52:04.238,76614,1633.23,1633.4,1633.23,1633.4,103317.96356799999,41171.072100002166,41171.072100002166
2023-09-02,09:53:03.379,76759,1633.41,1633.58,1633.23,1633.37,102334.89924900001,41233.72050000213,41233.72050000213
2023-09-02,09:54:00.132,76907,1633.37,1633.81,1633.11,1633.81,101860.38963199996,41296.08120000213,41296.08120000213
2023-09-02,09:55:17.965,77073,1633.81,1633.93,1633.68,1633.68,100355.82665599999,41357.50320000211,41357.50320000211
2023-09-02,09:57:22.508,77298,1633.68,1633.68,1633.43,1633.66,100777.96815100005,41419.19840000206,41419.19840000206
2023-09-02,09:58:41.009,77490,1633.66,1634.13,1633.66,1634.12,102456.76550800001,41481.91070000204,41481.91070000204
2023-09-02,09:59:38.466,77646,1634.12,1634.13,1633.79,1633.79,100589.643523,41543.470100002,41543.470100002
2023-09-02,10:01:33.217,77963,1633.8,1633.8,1633.25,1633.26,100058.18500699998,41604.718000001936,41604.718000001936
2023-09-02,10:03:04.864,78163,1633.25,1633.44,1633.25,1633.44,104054.81445999998,41668.42600000196,41668.42600000196
2023-09-02,10:03:33.354,78245,1633.44,1633.79,1633.44,1633.79,101245.83712099998,41730.399300001984,41730.399300001984
2023-09-02,10:04:43.367,78475,1633.79,1634.27,1633.69,1634.16,100531.10444200001,41791.92180000196,41791.92180000196
2023-09-02,10:05:50.792,78688,1634.16,1634.16,1633.44,1633.64,100117.64904099997,41853.20350000197,41853.20350000197
2023-09-02,10:07:24.366,78960,1633.63,1633.64,1633.04,1633.15,103734.37101899997,41916.71490000196,41916.71490000196
2023-09-02,10:08:28.270,79113,1633.15,1633.15,1633.01,1633.01,125953.76648399996,41993.84110000195,41993.84110000195
2023-09-02,10:11:06.573,79427,1633.01,1633.26,1632.96,1633.25,101743.64137000001,42056.14240000193,42056.14240000193
2023-09-02,10:11:59.992,79536,1633.26,1633.85,1633.25,1633.84,100055.52772599999,42117.39860000195,42117.39860000195
2023-09-02,10:12:49.794,79666,1633.84,1634.15,1633.84,1634.14,101779.84344999999,42179.68460000195,42179.68460000195
2023-09-02,10:13:27.534,79818,1634.14,1634.3,1633.78,1634.3,102784.67455399995,42242.586400002,42242.586400002
2023-09-02,10:15:11.042,80039,1634.31,1634.33,1633.99,1633.99,100148.867155,42303.868900002075,42303.868900002075
2023-09-02,10:16:04.372,80205,1633.99,1633.99,1633.62,1633.65,102815.32763099998,42366.80460000207,42366.80460000207
2023-09-02,10:17:40.782,80435,1633.66,1634.32,1633.66,1633.88,100247.63718800007,42428.154000002076,42428.154000002076
2023-09-02,10:20:09.241,80778,1633.88,1633.88,1633.58,1633.58,100879.84644200004,42489.90370000205,42489.90370000205
2023-09-02,10:22:06.803,81001,1633.59,1633.69,1633.58,1633.69,100643.66911399999,42551.51230000202,42551.51230000202
2023-09-02,10:23:13.799,81130,1633.78,1633.89,1633.75,1633.75,104153.34498899998,42615.25870000199,42615.25870000199
2023-09-02,10:25:00.126,81374,1633.75,1633.93,1633.75,1633.93,101258.54503500006,42677.235100002,42677.235100002
2023-09-02,10:27:04.606,81598,1633.92,1634.01,1633.92,1633.93,100248.94413199999,42738.589100002006,42738.589100002006
2023-09-02,10:28:27.080,81845,1633.93,1633.93,1633.66,1633.93,100192.124617,42799.91280000204,42799.91280000204
2023-09-02,10:30:02.691,82163,1633.93,1633.93,1633.85,1633.86,100343.59683600003,42861.32630000203,42861.32630000203
2023-09-02,10:32:00.134,82463,1633.86,1634.54,1633.85,1634.54,106439.32606899996,42926.45680000203,42926.45680000203
2023-09-02,10:32:09.056,82529,1634.54,1635.17,1634.54,1635.17,100698.62305099999,42988.05580000206,42988.05580000206
2023-09-02,10:32:59.996,82681,1635.19,1635.19,1634.59,1634.59,100012.60776700002,43049.22960000206,43049.22960000206
2023-09-02,10:34:55.930,82898,1634.59,1635.05,1634.45,1635.05,100636.67081399997,43110.79600000209,43110.79600000209
2023-09-02,10:37:10.394,83256,1635.05,1635.05,1634.73,1634.74,100845.4282719999,43172.48190000204,43172.48190000204
2023-09-02,10:39:36.824,83534,1634.74,1634.74,1634.5,1634.51,103961.52579799996,43236.08090000205,43236.08090000205
2023-09-02,10:40:37.310,83709,1634.51,1635.25,1634.51,1635.25,100300.91540600004,43297.43150000206,43297.43150000206
2023-09-02,10:41:32.649,83845,1635.25,1635.25,1635.08,1635.1,100000.85771199998,43358.588500002064,43358.588500002064
2023-09-02,10:41:49.604,83885,1635.11,1635.19,1635.11,1635.19,106936.08172100001,43423.9868000021,43423.9868000021
2023-09-02,10:42:13.894,83967,1635.19,1635.32,1635.19,1635.31,100906.38385900004,43485.692800002114,43485.692800002114
2023-09-02,10:42:13.895,84001,1635.31,1635.31,1635.22,1635.22,101940.15512399998,43548.02990000211,43548.02990000211
2023-09-02,10:43:17.574,84164,1635.22,1635.44,1634.88,1635.44,100447.04868699994,43609.46140000208,43609.46140000208
2023-09-02,10:44:58.491,84351,1635.44,1635.5,1635.07,1635.07,100412.12570799999,43670.86050000212,43670.86050000212
2023-09-02,10:46:31.076,84628,1635.06,1635.55,1634.92,1635.55,100134.567893,43732.10040000215,43732.10040000215
2023-09-02,10:46:41.030,84688,1635.55,1636.04,1635.55,1636.04,100203.64003200004,43793.35450000216,43793.35450000216
2023-09-02,10:46:41.051,84713,1636.05,1636.21,1636.05,1636.21,100508.69330900001,43854.78520000218,43854.78520000218
2023-09-02,10:47:20.384,84845,1636.22,1636.33,1635.65,1635.88,102812.11859699998,43917.632800002204,43917.632800002204
2023-09-02,10:47:30.969,84894,1635.88,1635.99,1635.85,1635.86,102641.23376700003,43980.37600000222,43980.37600000222
2023-09-02,10:48:37.942,85054,1635.86,1636.52,1635.85,1636.51,102691.26863200004,44043.14500000222,44043.14500000222
2023-09-02,10:49:57.182,85328,1636.51,1636.51,1635.28,1635.28,100001.14731399994,44104.27270000226,44104.27270000226
2023-09-02,10:49:57.192,85377,1635.28,1635.28,1634.96,1634.96,102199.63994699999,44166.7759000023,44166.7759000023
2023-09-02,10:50:15.515,85516,1634.95,1635.32,1634.76,1635.31,107632.02060699997,44232.601700002335,44232.601700002335
2023-09-02,10:50:39.056,85593,1635.31,1635.31,1634.92,1635.11,100580.24386399999,44294.10960000234,44294.10960000234
2023-09-02,10:52:32.456,85904,1635.1,1635.16,1634.3,1634.3,100978.15910699998,44355.87220000235,44355.87220000235
2023-09-02,10:53:02.702,86041,1634.3,1634.3,1634.09,1634.15,101503.80452599999,44417.98450000238,44417.98450000238
2023-09-02,10:53:20.966,86097,1634.15,1634.15,1634.03,1634.1,110701.23336100002,44485.7298000024,44485.7298000024
2023-09-02,10:53:37.344,86168,1634.1,1634.43,1634.1,1634.11,107514.95879600002,44551.517400002405,44551.517400002405
2023-09-02,10:53:54.882,86234,1634.1,1634.1,1633.93,1633.93,101055.98684000001,44613.36460000244,44613.36460000244
2023-09-02,10:54:07.537,86355,1633.93,1634.13,1633.86,1634.12,101584.12396000006,44675.537300002376,44675.537300002376
2023-09-02,10:54:24.115,86426,1634.12,1634.13,1633.68,1633.68,111442.47697099998,44743.743400002415,44743.743400002415
2023-09-02,10:54:33.953,86454,1633.68,1633.87,1633.68,1633.86,100892.87488499998,44805.49800000242,44805.49800000242
2023-09-02,10:54:52.158,86502,1633.87,1633.87,1633.66,1633.66,100633.186394,44867.09530000244,44867.09530000244
2023-09-02,10:55:08.919,86600,1633.66,1633.86,1633.66,1633.85,107016.05901700002,44932.59950000245,44932.59950000245
2023-09-02,10:55:22.805,86630,1633.85,1633.86,1633.74,1633.74,110043.17418199996,44999.95480000245,44999.95480000245
2023-09-02,10:55:45.136,86687,1633.74,1633.74,1633.6,1633.6,111154.20080500007,45067.99560000247,45067.99560000247
2023-09-02,10:56:02.817,86794,1633.6,1633.6,1633.46,1633.46,103121.22002200002,45131.12310000246,45131.12310000246
2023-09-02,10:56:19.543,86849,1633.46,1633.47,1633.41,1633.41,105962.522891,45195.99450000246,45195.99450000246
2023-09-02,10:58:09.789,87138,1633.41,1634.17,1633.41,1634.01,102647.14782400017,45258.817500002515,45258.817500002515
2023-09-02,11:00:11.789,87470,1634.01,1634.59,1633.93,1634.58,100027.22618999993,45320.03040000258,45320.03040000258
2023-09-02,11:01:02.190,87656,1634.58,1634.97,1634.58,1634.97,100235.22490799996,45381.34670000259,45381.34670000259
2023-09-02,11:02:53.419,87921,1634.97,1635.07,1634.66,1635.07,101032.95056799997,45443.14350000258,45443.14350000258
2023-09-02,11:04:39.978,88193,1635.07,1635.5,1635.07,1635.49,101026.72549200003,45504.92460000261,45504.92460000261
2023-09-02,11:04:40.609,88231,1635.49,1635.49,1635.33,1635.33,101395.29857200001,45566.9224000026,45566.9224000026
2023-09-02,11:06:49.209,88483,1635.34,1635.34,1635.33,1635.33,100764.35300199997,45628.5394000026,45628.5394000026
2023-09-02,11:06:49.209,88527,1635.33,1635.33,1634.89,1634.89,100384.50230200001,45689.93250000263,45689.93250000263
2023-09-02,11:06:49.209,88528,1634.88,1634.88,1634.88,1634.88,107234.72198400002,45755.52430000263,45755.52430000263
2023-09-02,11:06:49.209,88532,1634.87,1634.87,1634.86,1634.86,200384.27375599998,45878.09390000263,45878.09390000263
2023-09-02,11:07:44.652,88687,1634.85,1635.06,1634.8,1635.05,106950.60121699997,45943.511600002625,45943.511600002625
2023-09-02,11:08:43.518,88855,1635.05,1635.2,1634.7,1634.7,101131.96576600001,46005.36630000263,46005.36630000263
2023-09-02,11:10:42.926,89141,1634.7,1634.7,1634.21,1634.35,100108.65453499995,46066.616400002626,46066.616400002626
2023-09-02,11:11:22.034,89297,1634.35,1634.35,1634.07,1634.07,100105.026377,46127.871600002596,46127.871600002596
2023-09-02,11:12:20.114,89479,1634.07,1634.29,1633.85,1634.12,100563.98407399993,46189.41460000261,46189.41460000261
2023-09-02,11:14:41.298,89819,1634.12,1634.12,1633.78,1633.92,100207.05375700006,46250.74460000268,46250.74460000268
2023-09-02,11:15:56.592,89995,1633.92,1634.29,1633.91,1633.92,101579.59340999999,46312.907600002734,46312.907600002734
2023-09-02,11:16:35.027,90122,1633.92,1633.92,1633.84,1633.84,101737.832317,46375.174900002734,46375.174900002734
2023-09-02,11:17:00.125,90244,1633.84,1634.06,1633.65,1634.06,101993.11725899999,46437.59710000274,46437.59710000274
2023-09-02,11:19:50.350,90573,1634.06,1634.24,1634.0,1634.22,100663.17172300005,46499.1966000028,46499.1966000028
2023-09-02,11:21:43.925,90798,1634.22,1634.6,1634.21,1634.6,102547.92255500003,46561.93940000279,46561.93940000279
2023-09-02,11:22:27.309,90959,1634.6,1634.91,1634.6,1634.91,104250.04907200002,46625.71190000279,46625.71190000279
2023-09-02,11:24:46.706,91283,1634.91,1635.31,1634.91,1635.31,104140.91487099996,46689.40080000282,46689.40080000282
2023-09-02,11:26:20.549,91490,1635.31,1635.46,1635.16,1635.16,100624.76216400003,46750.932500002826,46750.932500002826
2023-09-02,11:26:37.212,91538,1635.14,1635.22,1635.06,1635.22,100017.54613700001,46812.100600002836,46812.100600002836
2023-09-02,11:27:19.964,91659,1635.22,1635.48,1635.22,1635.47,101613.22611999996,46874.234400002846,46874.234400002846
2023-09-02,11:27:19.969,91694,1635.47,1635.47,1635.21,1635.21,100611.846463,46935.75410000282,46935.75410000282
2023-09-02,11:27:19.975,91740,1635.21,1635.21,1634.84,1634.84,100260.07820900001,46997.07640000282,46997.07640000282
2023-09-02,11:27:20.280,91797,1634.84,1635.28,1634.38,1634.76,102041.86715199999,47059.49760000282,47059.49760000282
2023-09-02,11:27:25.378,91863,1634.79,1634.79,1634.25,1634.25,103545.32730099998,47122.84490000281,47122.84490000281
2023-09-02,11:28:38.119,92049,1634.24,1634.27,1634.09,1634.1,105858.688357,47187.624600002855,47187.624600002855
2023-09-02,11:29:43.869,92196,1634.1,1634.12,1634.09,1634.12,103815.74947000001,47251.15540000289,47251.15540000289
2023-09-02,11:30:42.628,92328,1634.15,1634.72,1634.15,1634.66,101733.75282300002,47313.3987000029,47313.3987000029
2023-09-02,11:32:31.647,92575,1634.66,1634.83,1634.52,1634.52,101360.37328199993,47375.40560000289,47375.40560000289
2023-09-02,11:32:38.944,92636,1634.52,1634.52,1634.13,1634.14,100002.89881799997,47436.59260000284,47436.59260000284
2023-09-02,11:34:09.467,92845,1634.14,1635.04,1634.14,1635.04,100354.91587500012,47497.99030000284,47497.99030000284
2023-09-02,11:34:55.394,92947,1635.06,1635.51,1635.06,1635.5,100284.79333500004,47559.31720000287,47559.31720000287
2023-09-02,11:35:04.027,93024,1635.51,1635.72,1635.5,1635.72,106533.581454,47624.447500002905,47624.447500002905
2023-09-02,11:35:05.157,93091,1635.72,1636.06,1635.72,1636.06,113684.63907100001,47693.9412000029,47693.9412000029
2023-09-02,11:35:38.491,93253,1636.05,1636.57,1636.05,1636.09,101356.57085600003,47755.884600002966,47755.884600002966
2023-09-02,11:36:16.868,93390,1636.1,1636.41,1636.09,1636.41,103649.44573799998,47819.227800002984,47819.227800002984
2023-09-02,11:36:23.348,93527,1636.41,1636.95,1636.29,1636.29,100238.162194,47880.476200003024,47880.476200003024
2023-09-02,11:37:29.000,93761,1636.3,1636.41,1635.8,1635.81,100553.052787,47941.93720000308,47941.93720000308
2023-09-02,11:38:01.395,93904,1635.81,1635.98,1635.81,1635.88,107760.35416800002,48007.80810000311,48007.80810000311
2023-09-02,11:38:09.461,93956,1635.88,1635.88,1635.83,1635.83,156640.74993499997,48103.563000003116,48103.563000003116
2023-09-02,11:38:41.092,94089,1635.82,1635.82,1635.24,1635.25,100173.18613900011,48164.81160000317,48164.81160000317
2023-09-02,11:40:29.776,94314,1635.24,1635.49,1635.24,1635.48,100027.66155499993,48225.97620000318,48225.97620000318
2023-09-02,11:41:08.963,94530,1635.48,1635.48,1634.88,1634.88,102356.80484199994,48288.57720000319,48288.57720000319
2023-09-02,11:41:30.265,94614,1634.88,1634.89,1634.73,1634.73,100087.46207399998,48349.7981000032,48349.7981000032
2023-09-02,11:41:40.209,94708,1634.73,1634.73,1634.42,1634.43,100806.06993700007,48411.471500003165,48411.471500003165
2023-09-02,11:42:02.313,94839,1634.44,1634.65,1634.42,1634.42,100387.02862099999,48472.886200003166,48472.886200003166
2023-09-02,11:42:16.424,94970,1634.42,1634.43,1633.67,1633.79,103874.36471700006,48536.45850000315,48536.45850000315
2023-09-02,11:42:30.380,95041,1633.79,1634.15,1633.79,1633.92,100251.89935400001,48597.81190000314,48597.81190000314
2023-09-02,11:42:36.449,95100,1633.9,1633.9,1633.65,1633.87,101417.117092,48659.88750000312,48659.88750000312
2023-09-02,11:42:43.018,95185,1633.87,1634.01,1633.67,1633.82,101469.34525899995,48721.993900003115,48721.993900003115
2023-09-02,11:42:50.896,95241,1633.76,1633.95,1633.62,1633.65,111221.57530399997,48790.06740000309,48790.06740000309
2023-09-02,11:43:04.779,95375,1633.78,1634.22,1633.64,1633.99,114615.80286899995,48860.214900003106,48860.214900003106
2023-09-02,11:44:00.348,95572,1633.99,1634.21,1633.99,1634.2,101081.23201499986,48922.06940000301,48922.06940000301
2023-09-02,11:44:51.088,95745,1634.2,1634.2,1634.04,1634.04,100836.77705599996,48983.77700000293,48983.77700000293
2023-09-02,11:45:33.256,95900,1634.05,1634.07,1633.82,1634.06,111766.84629199999,49052.17990000289,49052.17990000289
2023-09-02,11:45:33.256,95925,1634.06,1634.06,1633.97,1633.97,102225.724453,49114.73980000291,49114.73980000291
2023-09-02,11:45:33.256,95953,1633.97,1633.97,1633.81,1633.81,101505.854534,49176.86590000294,49176.86590000294
2023-09-02,11:45:33.256,95968,1633.8,1633.8,1633.73,1633.73,104237.862765,49240.66810000294,49240.66810000294
2023-09-02,11:46:03.165,96110,1633.72,1633.75,1633.58,1633.66,100841.59169699995,49302.395800002916,49302.395800002916
2023-09-02,11:46:47.532,96287,1633.66,1633.66,1633.44,1633.57,101275.90917500005,49364.39270000282,49364.39270000282
2023-09-02,11:48:39.181,96597,1633.57,1634.07,1633.57,1633.9,100420.62789199999,49425.856400002805,49425.856400002805
2023-09-02,11:50:10.053,96878,1633.88,1633.88,1633.59,1633.86,100179.63533999995,49487.178300002786,49487.178300002786
2023-09-02,11:51:38.046,97117,1633.96,1634.89,1633.96,1634.88,100412.727621,49548.61850000282,49548.61850000282
2023-09-02,11:52:34.097,97319,1634.89,1635.47,1634.88,1635.28,100510.29450599992,49610.08390000288,49610.08390000288
2023-09-02,11:53:11.853,97457,1635.28,1635.29,1634.95,1634.96,112497.91662700003,49678.8862000029,49678.8862000029
2023-09-02,11:55:02.102,97750,1634.96,1634.96,1634.94,1634.95,100054.28471599991,49740.08340000294,49740.08340000294
2023-09-02,11:55:35.539,97859,1634.95,1635.49,1634.94,1634.98,100421.11600599998,49801.49500000296,49801.49500000296
2023-09-02,11:56:48.901,98069,1634.98,1634.98,1634.77,1634.91,101151.849617,49863.36660000299,49863.36660000299
2023-09-02,11:57:36.172,98291,1634.91,1634.91,1634.47,1634.47,100063.87067800012,49924.57680000295,49924.57680000295
2023-09-02,11:59:22.531,98584,1634.48,1634.71,1634.47,1634.7,101180.67715500003,49986.47590000295,49986.47590000295
2023-09-02,12:01:15.272,98922,1634.7,1635.15,1634.66,1635.15,100076.55153800003,50047.69070000303,50047.69070000303
2023-09-02,12:01:16.843,98970,1635.15,1635.51,1635.14,1635.51,102197.494342,50110.18220000303,50110.18220000303
2023-09-02,12:01:54.359,99064,1635.51,1635.65,1635.51,1635.64,101491.33067500003,50172.23520000305,50172.23520000305
2023-09-02,12:02:56.452,99332,1635.64,1635.68,1635.0,1635.0,101309.651924,50234.17890000304,50234.17890000304
2023-09-02,12:03:16.474,99444,1635.0,1635.0,1634.82,1634.89,101081.58738699995,50296.00750000304,50296.00750000304
2023-09-02,12:04:14.984,99660,1634.89,1634.89,1634.36,1634.36,101319.04026699995,50357.989700002996,50357.989700002996
2023-09-02,12:05:03.298,99838,1634.36,1634.6,1634.36,1634.59,100458.65301899998,50419.44920000299,50419.44920000299
2023-09-02,12:07:13.589,100125,1634.59,1634.6,1634.43,1634.44,100627.90563900002,50481.01200000295,50481.01200000295
2023-09-02,12:08:38.876,100364,1634.43,1634.6,1634.25,1634.26,100323.3224000001,50542.39250000295,50542.39250000295
2023-09-02,12:09:49.663,100551,1634.26,1634.26,1634.1,1634.1,105389.94314100001,50606.882800002924,50606.882800002924
