date,time,cum_ticks,open,high,low,close,cum_dollar_value,cum_buy_volume,cum_volume
2023-09-04,14:53:25.780,146217,1628.77,1628.77,1628.75,1628.75,21170.036698,81710.86969998943,81710.86969998943
2023-09-04,14:53:25.780,146221,1628.75,1628.75,1628.75,1628.75,22824.488125,81724.88319998943,81724.88319998943
2023-09-04,14:53:25.780,146226,1628.75,1628.75,1628.75,1628.75,26131.502125,81740.92709998944,81740.92709998944
2023-09-04,14:53:30.500,146238,1628.73,1628.73,1628.72,1628.72,21956.224218000003,81754.40769998943,81754.40769998943
2023-09-04,14:53:32.126,146244,1628.72,1628.72,1628.72,1628.72,20320.72508,81766.88419998942,81766.88419998942
2023-09-04,14:53:38.059,146268,1628.72,1628.76,1628.71,1628.76,29227.735307,81784.8291999894,81784.8291999894
2023-09-04,14:53:38.066,146278,1628.76,1628.82,1628.76,1628.82,20172.210975,81797.21399998938,81797.21399998938
2023-09-04,14:53:38.111,146291,1628.82,1628.9,1628.82,1628.9,41290.09875600001,81822.5625999894,81822.5625999894
2023-09-04,14:53:38.178,146298,1628.9,1628.95,1628.9,1628.95,21093.26294,81835.5117999894,81835.5117999894
2023-09-04,14:53:51.386,146309,1628.96,1629.0,1628.96,1628.99,70498.860319,81878.7893999894,81878.7893999894
2023-09-04,14:53:51.386,146313,1628.99,1628.99,1628.99,1628.99,26386.217121,81894.98729998939,81894.98729998939
2023-09-04,14:53:51.386,146319,1628.99,1628.99,1628.99,1628.99,27262.287943,81911.72299998939,81911.72299998939
2023-09-04,14:53:51.386,146326,1628.99,1628.99,1628.99,1628.99,23370.305035,81926.06949998939,81926.06949998939
2023-09-04,14:53:51.386,146330,1628.99,1628.99,1628.99,1628.99,21435.064915,81939.2279999894,81939.2279999894
2023-09-04,14:53:51.386,146346,1628.99,1628.99,1628.9,1628.9,21024.561474000002,81952.1347999894,81952.1347999894
2023-09-04,14:54:06.419,146405,1628.9,1628.9,1628.89,1628.9,27312.513565,81968.90229998941,81968.90229998941
2023-09-04,14:54:08.106,146412,1628.9,1628.9,1628.89,1628.9,21239.877586000002,81981.9416999894,81981.9416999894
2023-09-04,14:54:40.975,146459,1628.9,1628.9,1628.89,1628.9,28525.079028,81999.45359998939,81999.45359998939
2023-09-04,14:54:45.138,146475,1628.9,1628.9,1628.89,1628.9,24902.92775,82014.74179998937,82014.74179998937
2023-09-04,14:55:01.950,146534,1628.9,1628.9,1628.89,1628.9,22968.451803,82028.8423999894,82028.8423999894
2023-09-04,14:55:08.980,146550,1628.89,1628.9,1628.89,1628.89,32679.786498,82048.9049999894,82048.9049999894
2023-09-04,14:55:23.702,146591,1628.89,1628.89,1628.77,1628.77,20777.664672,82061.66159998935,82061.66159998935
2023-09-04,14:55:33.215,146620,1628.78,1628.78,1628.77,1628.78,33094.689776,82081.98029998939,82081.98029998939
2023-09-04,14:55:33.232,146636,1628.78,1628.9,1628.78,1628.9,22599.769329,82095.85489998935,82095.85489998935
2023-09-04,14:55:33.240,146641,1628.9,1628.9,1628.9,1628.9,21231.0826,82108.88889998935,82108.88889998935
2023-09-04,14:55:34.335,146649,1628.9,1628.9,1628.89,1628.89,21245.962188,82121.93209998934,82121.93209998934
2023-09-04,14:55:39.441,146661,1628.9,1628.9,1628.89,1628.9,25661.658534000002,82137.68609998934,82137.68609998934
2023-09-04,14:55:39.443,146664,1628.9,1628.9,1628.9,1628.9,36487.36,82160.08609998933,82160.08609998933
2023-09-04,14:55:39.447,146669,1628.9,1628.9,1628.9,1628.9,23589.7298,82174.56809998934,82174.56809998934
2023-09-04,14:55:39.447,146681,1628.9,1628.9,1628.9,1628.9,21608.17295,82187.83359998933,82187.83359998933
2023-09-04,14:55:41.991,146711,1628.9,1629.09,1628.9,1629.09,30830.474675999998,82206.75919998932,82206.75919998932
2023-09-04,14:55:42.438,146736,1629.1,1629.35,1629.1,1629.34,20512.254008,82219.34869998935,82219.34869998935
2023-09-04,14:55:42.516,146743,1629.35,1629.35,1629.35,1629.35,21442.083065,82232.50859998935,82232.50859998935
2023-09-04,14:55:42.898,146762,1629.36,1629.57,1629.36,1629.57,26223.768166,82248.60119998934,82248.60119998934
2023-09-04,14:55:47.149,146792,1629.57,1629.67,1629.56,1629.67,21151.498078,82261.58029998936,82261.58029998936
2023-09-04,14:55:56.774,146815,1629.66,1629.68,1629.65,1629.68,23390.390607,82275.93309998937,82275.93309998937
2023-09-04,14:56:00.014,146864,1629.68,1629.85,1629.68,1629.84,20002.436635000002,82288.20669998936,82288.20669998936
2023-09-04,14:56:23.138,146903,1629.84,1629.85,1629.84,1629.85,20877.679971999998,82301.0162999893,82301.0162999893
2023-09-04,14:56:27.828,146928,1629.85,1629.85,1629.84,1629.85,23032.37559799999,82315.14789998927,82315.14789998927
2023-09-04,14:56:35.477,146943,1629.85,1629.9,1629.85,1629.9,28046.061823,82332.35549998925,82332.35549998925
2023-09-04,14:56:45.894,146979,1629.9,1630.07,1629.9,1630.06,24017.765056000004,82347.09019998927,82347.09019998927
2023-09-04,14:56:59.994,147018,1630.07,1630.07,1630.02,1630.02,20086.746164000004,82359.41309998927,82359.41309998927
2023-09-04,14:57:12.881,147067,1630.02,1630.03,1630.02,1630.03,20811.501548,82372.18069998924,82372.18069998924
2023-09-04,14:57:48.862,147117,1630.02,1630.03,1630.02,1630.03,21563.156023000003,82385.4093999893,82385.4093999893
2023-09-04,14:58:04.767,147192,1630.03,1630.16,1630.03,1630.15,26558.337043,82401.70149998931,82401.70149998931
2023-09-04,14:58:12.882,147202,1630.15,1630.16,1630.15,1630.15,20225.108271000005,82414.10839998933,82414.10839998933
2023-09-04,14:58:59.639,147285,1630.15,1630.15,1629.99,1630.0,21353.485602,82427.20849998933,82427.20849998933
2023-09-04,14:59:43.264,147374,1630.0,1630.0,1629.99,1630.0,20258.741531,82439.63719998932,82439.63719998932
2023-09-04,14:59:47.642,147398,1630.0,1630.0,1629.94,1629.94,26580.666825,82455.94459998932,82455.94459998932
2023-09-04,14:59:59.421,147437,1629.92,1629.92,1629.84,1629.84,20967.997052000002,82468.80949998934,82468.80949998934
2023-09-04,15:00:02.254,147483,1629.84,1629.85,1629.84,1629.84,21699.697786999997,82482.12349998935,82482.12349998935
2023-09-04,15:00:02.257,147487,1629.83,1629.83,1629.83,1629.83,21576.504455000002,82495.36199998934,82495.36199998934
2023-09-04,15:00:04.225,147517,1629.82,1629.82,1629.54,1629.54,21959.884892,82508.83769998935,82508.83769998935
2023-09-04,15:00:04.505,147530,1629.53,1629.53,1629.41,1629.41,21376.378169,82521.95629998935,82521.95629998935
2023-09-04,15:00:08.960,147557,1629.41,1629.42,1629.19,1629.19,21282.635542000004,82535.01809998936,82535.01809998936
2023-09-04,15:00:08.960,147559,1629.19,1629.19,1629.19,1629.19,27139.047019999998,82551.67609998936,82551.67609998936
2023-09-04,15:00:21.076,147580,1629.19,1629.19,1629.18,1629.19,29523.34101,82569.79759998935,82569.79759998935
2023-09-04,15:00:21.076,147589,1629.19,1629.19,1629.19,1629.19,25757.4939,82585.60759998934,82585.60759998934
2023-09-04,15:00:21.076,147597,1629.19,1629.19,1629.19,1629.19,26010.181269,82601.57269998934,82601.57269998934
2023-09-04,15:00:21.097,147600,1629.19,1629.19,1629.19,1629.19,22720.194983,82615.51839998933,82615.51839998933
2023-09-04,15:00:21.290,147607,1629.24,1629.28,1629.24,1629.28,22208.486998,82629.14949998933,82629.14949998933
2023-09-04,15:00:21.437,147617,1629.3,1629.37,1629.3,1629.37,29287.265391,82647.12439998933,82647.12439998933
2023-09-04,15:00:40.083,147655,1629.38,1629.38,1629.37,1629.38,34140.65070300001,82668.07759998932,82668.07759998932
2023-09-04,15:00:40.227,147671,1629.38,1629.55,1629.38,1629.55,24842.633863000003,82683.32379998932,82683.32379998932
2023-09-04,15:00:53.411,147695,1629.57,1629.57,1629.56,1629.56,31799.612054999998,82702.83799998934,82702.83799998934
2023-09-04,15:01:03.622,147768,1629.56,1629.56,1629.31,1629.31,24786.021922000007,82718.0501999894,82718.0501999894
2023-09-04,15:01:03.635,147781,1629.31,1629.31,1629.25,1629.25,21358.914670000002,82731.15969998944,82731.15969998944
2023-09-04,15:01:07.190,147805,1629.24,1629.24,1629.05,1629.05,22129.765910000002,82744.74389998945,82744.74389998945
2023-09-04,15:01:09.360,147816,1629.05,1629.05,1628.98,1628.98,20859.487183,82757.54869998946,82757.54869998946
2023-09-04,15:01:10.402,147828,1628.98,1628.98,1628.9,1628.9,22256.99768,82771.21219998947,82771.21219998947
2023-09-04,15:01:16.362,147897,1628.9,1628.9,1628.35,1628.36,20631.011784000002,82783.88009998944,82783.88009998944
2023-09-04,15:01:16.362,147901,1628.36,1628.36,1628.36,1628.36,20602.499228,82796.53239998945,82796.53239998945
2023-09-04,15:01:18.765,147914,1628.36,1628.36,1628.34,1628.34,23421.143966999996,82810.91579998947,82810.91579998947
2023-09-04,15:01:18.766,147934,1628.32,1628.32,1628.19,1628.19,20034.922661000004,82823.22019998949,82823.22019998949
2023-09-04,15:01:18.766,147954,1628.18,1628.18,1628.08,1628.08,20884.753679,82836.0474999895,82836.0474999895
2023-09-04,15:01:18.766,147963,1628.07,1628.07,1628.04,1628.04,21218.344399,82849.08039998949,82849.08039998949
2023-09-04,15:01:18.766,147994,1628.03,1628.03,1628.0,1628.0,26279.842793,82865.22269998945,82865.22269998945
2023-09-04,15:01:18.766,148008,1628.0,1628.0,1628.0,1628.0,28588.005600000004,82882.78289998946,82882.78289998946
2023-09-04,15:01:18.766,148012,1628.0,1628.0,1628.0,1628.0,27421.217999999993,82899.62639998946,82899.62639998946
2023-09-04,15:01:18.766,148020,1628.0,1628.0,1627.95,1627.95,20171.440294999997,82912.01679998945,82912.01679998945
2023-09-04,15:01:18.767,148030,1627.95,1627.95,1627.92,1627.92,24261.451745,82926.92009998944,82926.92009998944
2023-09-04,15:01:18.767,148040,1627.9,1627.9,1627.86,1627.86,20450.861439,82939.48309998945,82939.48309998945
2023-09-04,15:01:18.780,148072,1627.86,1627.86,1627.69,1627.69,21739.825326,82952.83889998944,82952.83889998944
2023-09-04,15:01:18.783,148076,1627.69,1627.7,1627.69,1627.69,21156.889091999998,82965.83699998943,82965.83699998943
2023-09-04,15:01:18.784,148080,1627.69,1627.69,1627.69,1627.69,50924.723185,82997.12349998944,82997.12349998944
2023-09-04,15:01:18.785,148082,1627.69,1627.69,1627.69,1627.69,24233.699796,83012.01189998945,83012.01189998945
2023-09-04,15:01:18.789,148095,1627.68,1627.68,1627.61,1627.67,22952.094026,83026.11319998944,83026.11319998944
2023-09-04,15:01:18.792,148100,1627.67,1627.67,1627.61,1627.61,21677.471916000002,83039.43139998944,83039.43139998944
2023-09-04,15:01:18.819,148121,1627.61,1627.65,1627.47,1627.47,22786.453795,83053.43189998943,83053.43189998943
2023-09-04,15:01:18.821,148165,1627.46,1627.46,1627.21,1627.21,20164.070648,83065.82319998938,83065.82319998938
2023-09-04,15:01:19.088,148188,1627.21,1627.55,1627.21,1627.55,23226.362214,83080.09489998937,83080.09489998937
2023-09-04,15:01:20.253,148208,1627.57,1627.69,1627.57,1627.68,29250.861373,83098.0661999894,83098.0661999894
2023-09-04,15:01:20.266,148224,1627.68,1627.68,1627.48,1627.48,21270.174439,83111.13469998943,83111.13469998943
2023-09-04,15:01:20.295,148229,1627.44,1627.44,1627.38,1627.38,30216.309089000002,83129.70209998943,83129.70209998943
2023-09-04,15:01:20.295,148237,1627.38,1627.38,1627.38,1627.38,39294.880218,83153.84819998944,83153.84819998944
2023-09-04,15:01:20.600,148253,1627.38,1627.65,1627.38,1627.65,24548.353830000004,83168.93149998943,83168.93149998943
2023-09-04,15:01:20.959,148264,1627.66,1627.66,1627.66,1627.66,28568.851086000002,83186.48359998941,83186.48359998941
2023-09-04,15:01:21.262,148281,1627.69,1627.9,1627.69,1627.9,20089.275045,83198.82489998943,83198.82489998943
2023-09-04,15:01:21.465,148291,1627.93,1627.93,1627.92,1627.93,20471.376979000004,83211.39999998943,83211.39999998943
2023-09-04,15:01:23.651,148311,1627.99,1628.05,1627.99,1628.0,21593.855035,83224.66379998944,83224.66379998944
2023-09-04,15:01:24.053,148320,1628.0,1628.0,1627.95,1627.95,20541.034802,83237.28119998942,83237.28119998942
2023-09-04,15:01:24.395,148339,1627.95,1627.95,1627.65,1627.65,22166.387070000004,83250.89859998944,83250.89859998944
2023-09-04,15:01:24.794,148347,1627.65,1627.66,1627.65,1627.66,20364.44468,83263.41009998944,83263.41009998944
2023-09-04,15:01:24.794,148353,1627.66,1627.66,1627.66,1627.66,25018.76186,83278.78109998943,83278.78109998943
2023-09-04,15:01:24.844,148359,1627.66,1627.77,1627.66,1627.77,31281.118158999998,83297.99869998943,83297.99869998943
2023-09-04,15:01:25.771,148365,1627.81,1627.89,1627.81,1627.88,21803.553841,83311.39269998943,83311.39269998943
2023-09-04,15:01:25.771,148372,1627.88,1627.88,1627.88,1627.88,20346.383756,83323.89139998943,83323.89139998943
2023-09-04,15:01:25.796,148388,1627.88,1627.88,1627.57,1627.57,24961.65114300001,83339.22609998944,83339.22609998944
2023-09-04,15:01:27.812,148414,1627.57,1627.57,1627.3,1627.3,20208.310631,83351.64309998944,83351.64309998944
2023-09-04,15:01:27.819,148439,1627.28,1627.28,1627.07,1627.07,21824.054892,83365.05599998939,83365.05599998939
2023-09-04,15:01:27.833,148472,1627.07,1627.07,1627.0,1627.0,20046.886329000004,83377.37699998937,83377.37699998937
2023-09-04,15:01:28.031,148514,1627.0,1627.0,1626.81,1626.88,20185.421578999998,83389.78439998935,83389.78439998935
2023-09-04,15:01:28.033,148520,1626.88,1626.88,1626.88,1626.88,25753.510400000003,83405.61439998935,83405.61439998935
2023-09-04,15:01:28.036,148525,1626.88,1626.88,1626.88,1626.88,20455.57568,83418.18789998935,83418.18789998935
2023-09-04,15:01:28.036,148559,1626.88,1626.88,1626.66,1626.66,20220.051068000004,83430.61719998931,83430.61719998931
2023-09-04,15:01:28.056,148579,1626.66,1626.66,1626.57,1626.57,21491.913625,83443.83019998933,83443.83019998933
2023-09-04,15:01:28.841,148601,1626.57,1626.76,1626.57,1626.65,21212.549265,83456.8708999893,83456.8708999893
2023-09-04,15:01:28.944,148606,1626.64,1626.64,1626.61,1626.61,29690.024605,83475.1235999893,83475.1235999893
2023-09-04,15:01:28.944,148611,1626.61,1626.61,1626.61,1626.61,25787.786956999997,83490.97729998929,83490.97729998929
2023-09-04,15:01:29.300,148626,1626.62,1626.76,1626.62,1626.76,22081.10381,83504.5512999893,83504.5512999893
2023-09-04,15:01:30.725,148651,1626.8,1626.95,1626.8,1626.95,22038.856062,83518.09759998927,83518.09759998927
2023-09-04,15:01:31.417,148672,1626.96,1627.07,1626.96,1627.07,22868.371126,83532.15259998922,83532.15259998922
2023-09-04,15:01:32.212,148693,1627.09,1627.26,1627.09,1627.26,34435.791693,83553.31449998922,83553.31449998922
2023-09-04,15:01:37.697,148722,1627.34,1627.37,1627.19,1627.19,20007.33878,83565.60909998923,83565.60909998923
2023-09-04,15:01:38.940,148733,1627.19,1627.21,1627.19,1627.21,23834.17526,83580.2563999892,83580.2563999892
2023-09-04,15:01:45.688,148764,1627.25,1627.36,1627.19,1627.2,26943.681216,83596.81409998916,83596.81409998916
2023-09-04,15:01:45.688,148771,1627.2,1627.2,1627.2,1627.2,21095.508960000003,83609.77839998917,83609.77839998917
2023-09-04,15:01:45.757,148779,1627.2,1627.3,1627.2,1627.3,20718.431955,83622.51079998915,83622.51079998915
2023-09-04,15:01:55.498,148800,1627.33,1627.34,1627.33,1627.34,21848.313673999997,83635.93659998915,83635.93659998915
2023-09-04,15:01:55.503,148806,1627.34,1627.34,1627.34,1627.34,22991.547722,83650.06489998914,83650.06489998914
2023-09-04,15:01:57.559,148820,1627.34,1627.51,1627.34,1627.5,21542.676610999995,83663.30249998913,83663.30249998913
2023-09-04,15:02:01.494,148868,1627.5,1627.51,1627.5,1627.5,20689.349675999998,83676.01479998912,83676.01479998912
2023-09-04,15:02:22.258,148925,1627.5,1627.51,1627.42,1627.51,32459.929898,83695.9595999891,83695.9595999891
2023-09-04,15:02:22.263,148937,1627.51,1627.57,1627.51,1627.57,28544.952554999996,83713.49829998909,83713.49829998909
2023-09-04,15:02:23.454,148959,1627.59,1627.89,1627.59,1627.88,24810.298345999996,83728.74089998908,83728.74089998908
2023-09-04,15:02:23.566,148979,1627.88,1627.88,1627.58,1627.58,20510.894851000005,83741.34089998905,83741.34089998905
2023-09-04,15:02:36.477,149015,1627.57,1627.57,1627.56,1627.57,23943.322926,83756.05199998904,83756.05199998904
2023-09-04,15:02:53.362,149047,1627.57,1627.57,1627.56,1627.57,26116.269172999997,83772.09819998904,83772.09819998904
2023-09-04,15:02:58.857,149069,1627.57,1627.83,1627.57,1627.83,20236.603591,83784.53109998902,83784.53109998902
2023-09-04,15:03:01.234,149115,1627.83,1627.83,1627.82,1627.83,21413.440496,83797.68569998899,83797.68569998899
2023-09-04,15:03:01.234,149127,1627.83,1627.84,1627.83,1627.84,22115.137348,83811.27129998898,83811.27129998898
2023-09-04,15:03:06.328,149160,1627.84,1628.11,1627.84,1628.1,20715.268534,83823.99549998899,83823.99549998899
2023-09-04,15:03:08.387,149171,1628.1,1628.11,1628.1,1628.11,21010.419809,83836.90029998899,83836.90029998899
2023-09-04,15:03:09.437,149197,1628.11,1628.51,1628.11,1628.51,20606.817816000006,83849.55669998904,83849.55669998904
2023-09-04,15:03:11.631,149202,1628.51,1628.52,1628.51,1628.51,35008.730945999996,83871.05409998904,83871.05409998904
2023-09-04,15:03:19.347,149215,1628.51,1628.52,1628.51,1628.51,21042.469724000002,83883.97539998901,83883.97539998901
2023-09-04,15:03:19.998,149222,1628.52,1628.52,1628.51,1628.52,20089.255277999997,83896.311299989,83896.311299989
2023-09-04,15:03:36.171,149259,1628.52,1628.52,1628.51,1628.52,21906.166046,83909.76289998907,83909.76289998907
2023-09-04,15:03:50.192,149300,1628.52,1628.6,1628.52,1628.6,27100.176216000003,83926.40319998912,83926.40319998912
2023-09-04,15:03:54.619,149326,1628.6,1628.85,1628.6,1628.84,20506.385152999996,83938.99399998909,83938.99399998909
2023-09-04,15:04:02.364,149370,1628.84,1628.85,1628.84,1628.85,20570.572785,83951.62289998913,83951.62289998913
2023-09-04,15:04:02.364,149389,1628.85,1629.08,1628.85,1629.08,20311.205483,83964.09119998914,83964.09119998914
2023-09-04,15:04:02.364,149401,1629.09,1629.17,1629.09,1629.17,24075.725136,83978.86939998914,83978.86939998914
2023-09-04,15:04:02.364,149407,1629.17,1629.2,1629.17,1629.2,22746.325892,83992.83109998913,83992.83109998913
2023-09-04,15:04:02.364,149415,1629.2,1629.22,1629.2,1629.22,20162.864803,84005.20699998912,84005.20699998912
2023-09-04,15:04:02.364,149422,1629.23,1629.25,1629.23,1629.25,20408.645923999997,84017.73349998912,84017.73349998912
2023-09-04,15:04:02.364,149430,1629.26,1629.3,1629.26,1629.3,20122.342551,84030.0838999891,84030.0838999891
2023-09-04,15:04:02.364,149435,1629.3,1629.31,1629.3,1629.31,35889.027399,84052.11109998911,84052.11109998911
2023-09-04,15:04:02.377,149448,1629.32,1629.33,1629.22,1629.32,22098.524619,84065.6741999891,84065.6741999891
2023-09-04,15:04:02.377,149450,1629.32,1629.33,1629.32,1629.33,33987.482056999994,84086.5339999891,84086.5339999891
2023-09-04,15:04:04.039,149460,1629.32,1629.33,1629.32,1629.32,20171.987997999997,84098.91459998909,84098.91459998909
2023-09-04,15:04:04.039,149471,1629.32,1629.32,1629.32,1629.32,24206.970172,84113.7716999891,84113.7716999891
2023-09-04,15:04:04.152,149476,1629.32,1629.32,1629.24,1629.24,21766.663424000002,84127.13129998908,84127.13129998908
2023-09-04,15:04:21.827,149508,1629.24,1629.24,1629.16,1629.16,23766.212911,84141.71919998905,84141.71919998905
2023-09-04,15:04:30.684,149531,1629.17,1629.17,1629.16,1629.17,27330.250981000005,84158.49479998903,84158.49479998903
2023-09-04,15:04:38.995,149558,1629.17,1629.42,1629.17,1629.42,20798.871124000005,84171.26009998903,84171.26009998903
2023-09-04,15:04:59.137,149601,1629.41,1629.44,1629.41,1629.43,22662.306448,84185.16829998903,84185.16829998903
2023-09-04,15:05:07.869,149661,1629.43,1629.44,1629.41,1629.41,29700.908620000002,84203.39619998897,84203.39619998897
